"rules","support","confidence","coverage","lift","count","pvalue_test"
"{PPM1E_1=1,N4BP2_1=1,TTLL4_1=1,OSBPL5_1=1} => {grading=0}",0.0750670241286863,0.848484848484849,0.0884718498659517,1.52156177156177,28,6.87865905224722e-08
"{PPM1E_1=1,OSBPL5_1=1,HOXA4_1=1,TXK_1_hemi=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,5.54970716074877e-08
"{KRTAP27.1_1=1,OSBPL5_1=1,TRIM65_2=1,TXK_1_hemi=1} => {grading=0}",0.0509383378016086,0.826086956521739,0.0616621983914209,1.48139632107023,19,4.43424767435679e-10
"{KRTAP27.1_1=1,CPO_1=1,OSBPL5_1=1,TXK_1_hemi=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,9.65770290887654e-12
"{HDLBP_1=1,OSBPL5_1=1,HOXA4_1=1,PSKH2_1=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,1.89390902864375e-08
"{SYT16_1=1,TTLL4_1=1,OSBPL5_1=1,HOXA4_1=1} => {grading=0}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.54873251748252,19,1.89926407677451e-09
"{SYT16_1=1,SHANK3_1=1,OSBPL5_1=1,HOXA4_1=1} => {grading=0}",0.0697050938337802,0.838709677419355,0.0831099195710456,1.50403225806452,26,6.87865905224722e-08
"{MIA3_1=1,TTLL4_1=1,OSBPL5_1=1,HOXA4_1=1} => {grading=0}",0.0563002680965147,0.954545454545455,0.0589812332439678,1.71175699300699,21,5.54970716074877e-08
"{PPP1R26_1=1,AURKA_1=1,OSBPL5_1=1,MXRA5_1_hemi=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,1.89390902864375e-08
"{PPP1R26_1=1,OSBPL5_1=1,PAX4_1_homo=1,MXRA5_1_hemi=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,5.54970716074877e-08
"{OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1,MXRA5_1_hemi=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,5.54970716074877e-08
"{OTOGL_1=1,OSBPL5_1=1,PAX4_1_homo=1,MXRA5_1_hemi=1} => {grading=0}",0.0536193029490617,0.869565217391304,0.0616621983914209,1.55936454849498,20,5.54970716074877e-08
"{OTOGL_1=1,STON2_3=1,OSBPL5_1=1,MXRA5_1_hemi=1} => {grading=0}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.54873251748252,19,5.54970716074877e-08
"{NLRP6_1=1,OSBPL5_1=1,ANXA11_2=1,MXRA5_1_hemi=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,5.54970716074877e-08
"{OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1,MXRA5_1_hemi=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.95069964812258e-13
"{OR56A4_1=1,NLRP6_1=1,OTOGL_1=1,OSBPL5_1=1} => {grading=0}",0.0509383378016086,0.826086956521739,0.0616621983914209,1.48139632107023,19,4.43424767435679e-10
"{MIA3_1=1,OR56A4_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.0536193029490617,0.833333333333333,0.064343163538874,1.49439102564103,20,5.54970716074877e-08
"{OR56A4_1=1,STON2_3=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,5.54970716074877e-08
"{PPM1E_1=1,PPP1R26_1=1,FAM160B2_1=1,OSBPL5_1=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,5.54970716074877e-08
"{PPP1R26_1=1,OSBPL5_1=1,HOXA4_1_homo=1,SLC25A5_1_hemi=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,5.54970716074877e-08
"{PPM1E_1=1,PPP1R26_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,4.43424767435679e-10
"{PPP1R26_1=1,OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0563002680965147,0.84,0.0670241286863271,1.50634615384615,21,9.65770290887654e-12
"{PPP1R26_1=1,OTOGL_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.0536193029490617,0.833333333333333,0.064343163538874,1.49439102564103,20,1.89926407677451e-09
"{PPP1R26_1=1,OTOGL_1=1,OSBPL5_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.0563002680965147,0.84,0.0670241286863271,1.50634615384615,21,9.65770290887654e-12
"{PPM1E_1=1,PPP1R26_1=1,OTOGL_1=1,OSBPL5_1=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,5.54970716074877e-08
"{PPP1R26_1=1,AURKA_1=1,OSBPL5_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.0804289544235925,0.833333333333333,0.096514745308311,1.49439102564103,30,9.65770290887654e-12
"{PPP1R26_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0616621983914209,0.884615384615385,0.0697050938337802,1.58635355029586,23,1.95069964812258e-13
"{PPP1R26_1=1,SYT16_1=1,OSBPL5_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,5.54970716074877e-08
"{PPP1R26_1=1,OSBPL5_1=1,ANOS1_1_hemi=1,SLC25A5_1_hemi=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,9.65770290887654e-12
"{PPM1E_1=1,PPP1R26_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.0857908847184987,0.842105263157895,0.101876675603217,1.51012145748988,32,1.51786380064726e-12
"{PPM1E_1=1,PPP1R26_1=1,OSBPL5_1=1,ITIH2_1=1} => {grading=0}",0.0750670241286863,0.8,0.0938337801608579,1.43461538461538,28,1.85919085889447e-08
"{PPM1E_1=1,PPP1R26_1=1,OSBPL5_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.0938337801608579,0.813953488372093,0.115281501340483,1.45963774597496,35,1.85919085889447e-08
"{OTOGL_1=1,FAM160B2_1=1,OSBPL5_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,5.54970716074877e-08
"{AURKA_1=1,FAM160B2_1=1,OSBPL5_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,5.71006162792368e-11
"{PPM1E_1=1,AURKA_1=1,FAM160B2_1=1,OSBPL5_1=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,1.85919085889447e-08
"{PPM1E_1=1,CPO_1=1,FAM160B2_1=1,OSBPL5_1=1} => {grading=0}",0.0750670241286863,0.8,0.0938337801608579,1.43461538461538,28,1.85919085889447e-08
"{KRTAP27.1_1=1,OSBPL5_1=1,LINS1_3=1,TRIM65_2=1} => {grading=0}",0.064343163538874,0.827586206896552,0.0777479892761394,1.4840848806366,24,9.65770290887654e-12
"{HDLBP_1=1,CLDN16_1=1,OSBPL5_1=1,PSKH2_1=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,1.89926407677451e-09
"{AURKA_1=1,CLDN16_1=1,OSBPL5_1=1,PSKH2_1=1} => {grading=0}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.47304258241758,23,5.54970716074877e-08
"{AURKA_1=1,TTLL4_1=1,CLDN16_1=1,OSBPL5_1=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,4.43424767435679e-10
"{HDLBP_1=1,OSBPL5_1=1,PSKH2_1=1,HOXA4_1_homo=1} => {grading=0}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.47304258241758,23,4.43424767435679e-10
"{HDLBP_1=1,OSBPL5_1=1,HOXA4_1_homo=1,SLC25A5_1_hemi=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,5.54970716074877e-08
"{AURKA_1=1,CPO_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.064343163538874,0.827586206896552,0.0777479892761394,1.4840848806366,24,1.89390902864375e-08
"{OSBPL5_1=1,ANO9_1=1,HOXA4_1_homo=1,PAX4_1_homo=1} => {grading=0}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.54873251748252,19,5.54970716074877e-08
"{SYT16_1=1,OSBPL5_1=1,HOXA4_1_homo=1,PAX4_1_homo=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,3.32574108432481e-09
"{SYT16_1=1,TTLL4_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.0563002680965147,0.875,0.064343163538874,1.56911057692308,21,1.85919085889447e-08
"{SYT16_1=1,STON2_3=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,6.87865905224722e-08
"{SYT16_1=1,SHANK3_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.0777479892761394,0.828571428571429,0.0938337801608579,1.48585164835165,29,3.32944907801975e-09
"{PPM1E_1=1,SYT16_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.0777479892761394,0.805555555555556,0.096514745308311,1.44457799145299,29,1.54897388334081e-07
"{PPM1E_1=1,TTLL4_1=1,OSBPL5_1=1,HOXA4_1_homo=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,1.85919085889447e-08
"{SYT16_1=1,OTOGL_1=1,OSBPL5_1=1,TRIM65_2=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,1.89926407677451e-09
"{OTOGL_1=1,OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,1.89926407677451e-09
"{NLRP6_1=1,OSBPL5_1=1,TRIM65_2=1,ANXA11_2=1} => {grading=0}",0.064343163538874,0.857142857142857,0.0750670241286863,1.53708791208791,24,1.89926407677451e-09
"{OSBPL5_1=1,TRIM65_2=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.862068965517241,0.0777479892761394,1.54592175066313,25,1.51786380064726e-12
"{OSBPL5_1=1,ITIH2_1=1,TRIM65_2=1,MRPL10_1_hemi=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,1.85919085889447e-08
"{KRTAP27.1_1=1,CPO_1=1,OSBPL5_1=1,TRIM65_2=1} => {grading=0}",0.0804289544235925,0.810810810810811,0.0991957104557641,1.45400207900208,30,5.54970716074877e-08
"{OSBPL5_1=1,PSKH2_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,1.95069964812258e-13
"{GORAB_1=1,OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,5.54970716074877e-08
"{MIA3_1=1,OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,1.95069964812258e-13
"{MIA3_1=1,KRTAP27.1_1=1,OSBPL5_1=1,TRIM65_2=1} => {grading=0}",0.0777479892761394,0.828571428571429,0.0938337801608579,1.48585164835165,29,9.65770290887654e-12
"{PPM1E_1=1,MIA3_1=1,OSBPL5_1=1,TRIM65_2=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,7.36627178724228e-10
"{OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1,POF1B_1_hemi=1} => {grading=0}",0.0884718498659517,0.825,0.107238605898123,1.47944711538462,33,1.51786380064726e-12
"{PPM1E_1=1,OSBPL5_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0938337801608579,0.833333333333333,0.112600536193029,1.49439102564103,35,7.36627178724228e-10
"{OTOGL_1=1,STON2_3=1,OSBPL5_1=1,ANXA11_2=1} => {grading=0}",0.0536193029490617,0.833333333333333,0.064343163538874,1.49439102564103,20,5.54970716074877e-08
"{OTOGL_1=1,OSBPL5_1=1,ANO9_1=1,PAX4_1_homo=1} => {grading=0}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.54873251748252,19,9.65770290887654e-12
"{SYT16_1=1,OTOGL_1=1,OSBPL5_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,3.32574108432481e-09
"{SYT16_1=1,NLRP6_1=1,OTOGL_1=1,OSBPL5_1=1} => {grading=0}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.47304258241758,23,3.32574108432481e-09
"{SYT16_1=1,OTOGL_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.064343163538874,0.827586206896552,0.0777479892761394,1.4840848806366,24,3.32574108432481e-09
"{SYT16_1=1,TTLL4_1=1,OTOGL_1=1,OSBPL5_1=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,6.26351009511003e-17
"{SYT16_1=1,OTOGL_1=1,STON2_3=1,OSBPL5_1=1} => {grading=0}",0.064343163538874,0.857142857142857,0.0750670241286863,1.53708791208791,24,1.85919085889447e-08
"{OTOGL_1=1,STON2_3=1,MAML3_1=1,OSBPL5_1=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,1.89926407677451e-09
"{PPM1E_1=1,OTOGL_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.0857908847184987,0.8,0.107238605898123,1.43461538461538,32,1.54897388334081e-07
"{HDLBP_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.862068965517241,0.0777479892761394,1.54592175066313,25,6.87865905224722e-08
"{AURKA_1=1,OSBPL5_1=1,PSKH2_1=1,MRPL10_1_hemi=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,5.54970716074877e-08
"{AURKA_1=1,KRTAP27.1_1=1,OSBPL5_1=1,PSKH2_1=1} => {grading=0}",0.0804289544235925,0.882352941176471,0.0911528150134048,1.5822963800905,30,1.89390902864375e-08
"{OSBPL5_1=1,ANO9_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,9.65770290887654e-12
"{OSBPL5_1=1,PSKH2_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,1.85919085889447e-08
"{SYT16_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,3.32574108432481e-09
"{MAML3_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,1.54897388334081e-07
"{GORAB_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0723860589812333,0.870967741935484,0.0831099195710456,1.56187965260546,27,7.36627178724228e-10
"{NLRP6_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,3.32574108432481e-09
"{TTLL4_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0831099195710456,0.885714285714286,0.0938337801608579,1.58832417582418,31,7.36627178724228e-10
"{STON2_3=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,5.71006162792368e-11
"{OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1,POF1B_1_hemi=1} => {grading=0}",0.0938337801608579,0.875,0.107238605898123,1.56911057692308,35,6.87865905224722e-08
"{SHANK3_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.0831099195710456,0.837837837837838,0.0991957104557641,1.50246881496881,31,3.32574108432481e-09
"{OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1,FIGLA_1_hemi=1} => {grading=0}",0.0884718498659517,0.846153846153846,0.10455764075067,1.51738165680473,33,6.87865905224722e-08
"{PPM1E_1=1,OSBPL5_1=1,ANXA11_2=1,PAX4_1_homo=1} => {grading=0}",0.096514745308311,0.878048780487805,0.109919571045576,1.57457786116323,36,1.17357749628925e-07
"{PPM1E_1=1,KRTAP27.1_1=1,CPO_1=1,OSBPL5_1=1} => {grading=0}",0.112600536193029,0.84,0.134048257372654,1.50634615384615,42,6.87865905224722e-08
"{SYT16_1=1,NLRP6_1=1,OSBPL5_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,3.32574108432481e-09
"{PPM1E_1=1,GORAB_1=1,OSBPL5_1=1,PAX4_1_homo=1} => {grading=0}",0.101876675603217,0.808510638297872,0.126005361930295,1.44987725040917,38,3.32944907801975e-09
"{PPM1E_1=1,OSBPL5_1=1,PAX4_1_homo=1,POF1B_1_hemi=1} => {grading=0}",0.128686327077748,0.813559322033898,0.158176943699732,1.45893089960887,48,1.17357749628925e-07
"{MUC5AC_1=1,TBPL2_1=1,LRRC43_1=1,MAGEB18_1_hemi=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,7.81306379085809e-08
"{C5_1=1,TFRC_1=1,LRRC43_1=1,GBP2_1_homo=1} => {grading=1}",0.0536193029490617,0.869565217391304,0.0616621983914209,1.96574440052701,20,7.81306379085809e-08
"{FGD2_1=1,LRRC43_1=1,PSKH2_1=1,TENT5D_1_hemi=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,7.81306379085809e-08
"{TBPL2_1=1,FGD2_1=1,LRRC43_1=1,PSKH2_1=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,5.19520867201815e-10
"{TTLL4_1=1,FGD2_1=1,LRRC43_1=1,PSKH2_1=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,5.19520867201815e-10
"{TTLL4_1=1,FGD2_1=1,LRRC43_1=1,FIGLA_1_hemi=1} => {grading=1}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.82306940371456,25,5.19520867201815e-10
"{FAM118A_1=1,OR7A17_2=1,LRRC43_1=1,RBBP6_2=1} => {grading=1}",0.0536193029490617,0.8,0.0670241286863271,1.80848484848485,20,7.81306379085809e-08
"{OTOP2_1=1,FAM118A_1=1,OR7A17_2=1,LRRC43_1=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,6.50245255110925e-09
"{LRRC43_1=1,PSKH2_1=1,HNRNPA1L2_2=1,TENT5D_1_hemi=1} => {grading=1}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.95234159779614,19,7.81306379085809e-08
"{MUC5AC_1=1,COQ3_2=1,LRRC43_1=1,ADGRG4_3_hemi=1} => {grading=1}",0.0509383378016086,0.826086956521739,0.0616621983914209,1.86745718050066,19,7.81306379085809e-08
"{TFRC_1=1,PCDHB15_2=1,HNRNPA1L2_2=1,GBP2_1_homo=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,7.81306379085809e-08
"{C5_1=1,TFRC_1=1,PCDHB15_2=1,GBP2_1_homo=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,6.50245255110925e-09
"{TBPL2_1=1,GCAT_2=1,PCDHB15_2=1,HNRNPA1L2_2=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,7.81306379085809e-08
"{TFRC_1=1,FGD2_1=1,GMNC_1=1,PCDHB15_2=1} => {grading=1}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.82306940371456,25,7.81306379085809e-08
"{OR10H2_2=1,DGCR2_1=1,OR7A17_2=1,PCDHB15_2=1} => {grading=1}",0.0563002680965147,0.875,0.064343163538874,1.9780303030303,21,7.81306379085809e-08
"{OTOP2_1=1,OR7A17_2=1,PCDHB15_2=1,TGIF2LX_1_hemi=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,6.50245255110925e-09
"{GMNC_1=1,PCDHB15_2=1,HNRNPA1L2_2=1,MAGEB3_2_hemi=1} => {grading=1}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.91282051282051,22,6.50245255110925e-09
"{TBPL2_1=1,PCDHB15_2=1,HNRNPA1L2_2=1,MAGEB3_2_hemi=1} => {grading=1}",0.0697050938337802,0.866666666666667,0.0804289544235925,1.95919191919192,26,7.81306379085809e-08
"{SYT16_1=1,GMNC_1=1,PCDHB15_2=1,MAGEB3_2_hemi=1} => {grading=1}",0.064343163538874,0.8,0.0804289544235925,1.80848484848485,24,6.50245255110925e-09
"{LRRC18_1=1,GMNC_1=1,PCDHB15_2=1,HNRNPA1L2_2=1} => {grading=1}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.91282051282051,22,7.81306379085809e-08
"{MSH4_1=1,TBPL2_1=1,PCDHB15_2=1,HNRNPA1L2_2=1} => {grading=1}",0.0616621983914209,0.884615384615385,0.0697050938337802,1.9997668997669,23,7.81306379085809e-08
"{TBPL2_1=1,DGCR2_1=1,PCDHB15_2=1,HNRNPA1L2_2=1} => {grading=1}",0.0750670241286863,0.848484848484849,0.0884718498659517,1.91808999081726,28,5.19520867201815e-10
"{TBPL2_1=1,PCDHB15_2=1,HNRNPA1L2_2=1,FIGLA_1_hemi=1} => {grading=1}",0.0911528150134048,0.80952380952381,0.112600536193029,1.83001443001443,34,7.81306379085809e-08
"{MSH4_1=1,TBPL2_1=1,PCDHB15_2=1,ADGRG4_3_hemi=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,7.81306379085809e-08
"{MSH4_1=1,TBPL2_1=1,C5_1=1,PCDHB15_2=1} => {grading=1}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.82306940371456,25,5.19520867201815e-10
"{MSH4_1=1,TBPL2_1=1,PCDHB15_2=1,PSKH2_1=1} => {grading=1}",0.0750670241286863,0.8,0.0938337801608579,1.80848484848485,28,7.81306379085809e-08
"{MSH4_1=1,TBPL2_1=1,SYT16_1=1,PCDHB15_2=1} => {grading=1}",0.0777479892761394,0.805555555555556,0.096514745308311,1.82104377104377,29,6.50245255110925e-09
"{MSH4_1=1,TBPL2_1=1,TFRC_1=1,PCDHB15_2=1} => {grading=1}",0.0938337801608579,0.813953488372093,0.115281501340483,1.8400281888654,35,6.50245255110925e-09
"{MSH4_1=1,TBPL2_1=1,PCDHB15_2=1,FIGLA_1_hemi=1} => {grading=1}",0.0804289544235925,0.833333333333333,0.096514745308311,1.88383838383838,30,5.19520867201815e-10
"{MAML3_1=1,FAM160B2_1=1,SWT1_2=1,PCDHB15_2=1} => {grading=0}",0.0509383378016086,0.863636363636364,0.0589812332439678,1.54873251748252,19,1.89390902864375e-08
"{TTLL4_1=1,SWT1_2=1,SEC16A_1=1,MAGEB18_1_hemi=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.85919085889447e-08
"{ITIH2_1=1,TRIM65_2=1,COG3_1_homo=1,MAGEB18_1_hemi=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,4.43424767435679e-10
"{ITIH2_1=1,COG3_1_homo=1,PAX4_1_homo=1,MAGEB18_1_hemi=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,4.43424767435679e-10
"{MSH4_1=1,TBPL2_1=1,TLR3_1=1,MAGEB18_1_hemi=1} => {grading=1}",0.064343163538874,0.8,0.0804289544235925,1.80848484848485,24,7.81306379085809e-08
"{MUC5AC_1=1,LRRC18_1=1,GORAB_1=1,MAGEB18_1_hemi=1} => {grading=1}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.85692640692641,23,7.81306379085809e-08
"{MSH4_1=1,C5_1=1,APOBR_1=1,MAGEB18_1_hemi=1} => {grading=1}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.82587412587413,21,6.50245255110925e-09
"{HDLBP_1=1,THOC5_2=1,AKAP10_1=1,MAGEB18_1_hemi=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,1.89390902864375e-08
"{THOC5_2=1,AKAP10_1=1,ITIH2_1=1,MAGEB18_1_hemi=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,9.65770290887654e-12
"{THOC5_2=1,STON2_3=1,AKAP10_1=1,MAGEB18_1_hemi=1} => {grading=0}",0.0536193029490617,0.869565217391304,0.0616621983914209,1.55936454849498,20,5.54970716074877e-08
"{PPM1E_1=1,THOC5_2=1,AKAP10_1=1,MAGEB18_1_hemi=1} => {grading=0}",0.0750670241286863,0.8,0.0938337801608579,1.43461538461538,28,5.54970716074877e-08
"{SWT1_2=1,TMEM221_2_homo=1,PAX4_1_homo=1,MAGEB18_1_hemi=1} => {grading=0}",0.0536193029490617,0.833333333333333,0.064343163538874,1.49439102564103,20,4.43424767435679e-10
"{CHST13_2=1,IL17RC_1_homo=1,TGIF2LX_1_hemi=1,SHROOM4_1_hemi=1} => {grading=1}",0.0563002680965147,0.875,0.064343163538874,1.9780303030303,21,7.81306379085809e-08
"{CHST13_2=1,TGIF2LX_1_hemi=1,SHROOM4_1_hemi=1,FOXR2_1_hemi=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,7.81306379085809e-08
"{MUC5AC_1=1,TDRD5_3=1,TFRC_1=1,SHROOM4_1_hemi=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,3.97911535232972e-11
"{ADAM15_1=1,DNASE1_1=1,COQ3_2=1,SHROOM4_1_hemi=1} => {grading=1}",0.0563002680965147,0.84,0.0670241286863271,1.89890909090909,21,7.81306379085809e-08
"{ADAM15_1=1,DNASE1_1=1,DGCR2_1=1,SHROOM4_1_hemi=1} => {grading=1}",0.0750670241286863,0.823529411764706,0.0911528150134048,1.86167557932264,28,6.50245255110925e-09
"{DNASE1_1=1,OTOP2_1=1,DGCR2_1=1,SHROOM4_1_hemi=1} => {grading=1}",0.0750670241286863,0.8,0.0938337801608579,1.80848484848485,28,6.50245255110925e-09
"{LRRC18_1=1,IL17RC_1_homo=1,TGIF2LX_1_hemi=1,SHROOM4_1_hemi=1} => {grading=1}",0.0536193029490617,0.833333333333333,0.064343163538874,1.88383838383838,20,3.97911535232972e-11
"{PLEKHN1_1=1,IL17RC_1_homo=1,SHROOM4_1_hemi=1,FAM47A_2_hemi=1} => {grading=1}",0.0563002680965147,0.84,0.0670241286863271,1.89890909090909,21,6.50245255110925e-09
